2	246	244	8
2	248	263	8
2	259	277	8
2	249	240	8
2	250	232	8
2	248	199	6
2	243	204	6
2	244	202	6
2	246	202	6
2	246	208	6
2	245	208	6
2	251	245	6
2	245	203	6
2	246	203	6
2	244	206	6
2	245	201	6
2	245	202	6
2	245	204	6
2	245	207	6
2	251	239	6
2	252	231	6
2	253	243	6
2	258	202	6
2	248	260	6
2	248	255	6
2	244	204	4
2	245	252	4
2	247	200	4
2	246	201	9
2	249	247	9
2	259	230	9
2	257	201	9
2	247	202	9
2	249	180	9
2	256	202	9
2	249	246	9
2	248	198	10
2	256	194	10
2	244	232	10
2	259	202	16
2	250	199	16
2	254	281	13
2	257	235	13
3	228	245	1
3	239	221	1
3	243	233	1
3	259	196	1
3	247	197	1
3	255	192	1
3	242	204	1
3	243	205	1
3	244	205	1
3	246	204	1
3	243	203	1
3	246	202	1
3	248	261	1
3	249	202	1
3	252	200	1
3	245	202	1
3	245	205	1
3	258	277	1
3	255	196	1
3	256	195	1
3	240	214	1
3	252	246	1
3	249	259	15
3	246	201	15
3	245	209	15
3	251	246	15
3	258	197	15
3	249	247	15
3	259	230	15
3	246	245	15
3	250	247	15
3	256	237	15
3	257	201	15
3	246	207	15
3	248	254	15
3	256	202	15
3	249	246	15
3	254	281	15
3	257	235	15
3	253	233	15
3	243	206	15
3	254	240	15
3	231	224	3
3	257	202	3
3	237	236	3
3	259	201	3
3	259	194	3
3	242	207	3
3	243	207	3
3	252	190	3
3	247	201	3
3	244	207	3
3	244	210	3
3	248	203	3
3	250	246	3
3	258	196	3
3	245	246	3
3	248	201	3
3	256	199	3
3	259	195	3
3	254	224	8
3	246	205	8
3	244	204	8
3	252	242	8
3	252	243	8
3	245	206	8
3	251	244	8
3	245	252	8
3	247	207	8
3	248	256	8
3	248	262	8
3	252	244	8
3	244	230	8
3	247	244	8
3	249	200	8
3	248	259	8
3	247	248	8
3	246	206	8
3	252	245	8
3	246	209	8
3	246	244	8
3	248	263	8
3	259	277	8
3	238	218	8
3	248	248	8
3	250	244	8
3	239	185	4
3	250	245	4
3	244	203	4
3	244	195	4
3	251	240	4
3	248	200	4
3	252	232	4
3	247	200	4
3	248	199	6
3	243	204	6
3	244	202	6
3	246	208	6
3	245	208	6
3	251	245	6
3	245	203	6
3	246	203	6
3	251	243	6
3	244	206	6
3	245	201	6
3	245	204	6
3	245	207	6
3	251	239	6
3	252	231	6
3	253	243	6
3	258	202	6
3	248	260	6
3	243	202	6
3	248	198	10
3	256	194	10
3	244	232	10
3	247	203	17
3	245	245	17
3	254	191	17
3	249	240	17
3	248	233	17
4	231	224	3
4	257	202	3
4	237	236	3
4	259	201	3
4	242	207	3
4	243	207	3
4	252	190	3
4	247	201	3
4	250	246	3
4	258	196	3
4	248	201	3
4	259	195	3
4	241	207	3
4	254	224	8
4	245	206	8
4	248	256	8
4	244	210	8
4	248	203	8
4	244	250	8
4	247	244	8
4	256	237	8
4	246	209	8
4	256	199	8
4	256	202	8
4	254	281	8
4	238	218	8
4	248	248	8
4	250	244	8
4	254	240	8
4	239	185	4
4	250	245	4
4	244	203	4
4	242	204	4
4	243	204	4
4	244	204	4
4	251	245	4
4	252	243	4
4	244	195	4
4	251	240	4
4	246	203	4
4	248	200	4
4	251	244	4
4	252	232	4
4	245	252	4
4	247	200	4
4	247	207	4
4	248	262	4
4	244	207	4
4	245	201	4
4	247	248	4
4	248	260	4
4	248	263	4
4	251	230	4
4	259	196	10
4	246	202	10
4	246	205	10
4	244	230	10
4	245	202	10
4	248	259	10
4	246	206	10
4	246	244	10
4	248	198	10
4	256	194	10
4	259	277	10
4	255	238	10
4	240	214	10
4	243	233	1
4	247	197	1
4	255	192	1
4	244	205	1
4	246	204	1
4	243	203	1
4	248	261	1
4	249	202	1
4	252	200	1
4	245	205	1
4	258	277	1
4	253	233	1
4	243	206	1
4	252	246	1
4	258	281	1
4	246	208	18
4	244	206	18
4	245	207	18
4	251	239	18
4	258	214	18
4	258	202	18
4	248	199	6
4	243	205	6
4	244	202	6
4	245	208	6
4	252	242	6
4	245	203	6
4	251	246	6
4	251	243	6
4	252	244	6
4	245	204	6
4	252	231	6
4	253	243	6
4	246	207	6
4	252	245	6
4	256	254	6
4	249	259	15
4	246	201	15
4	245	209	15
4	258	197	15
4	247	203	15
4	249	247	15
4	249	200	15
4	259	230	15
4	245	245	15
4	245	246	15
4	246	245	15
4	250	247	15
4	257	201	15
4	248	254	15
4	249	246	15
4	249	240	15
4	259	202	16
4	250	199	16
4	255	196	19
4	256	195	19
5	231	224	18
5	257	202	18
5	242	207	18
5	246	208	18
5	251	245	18
5	246	203	18
5	244	206	18
5	247	203	18
5	244	207	18
5	244	210	18
5	245	201	18
5	245	207	18
5	251	239	18
5	245	245	18
5	258	202	18
5	248	260	18
5	248	255	18
5	259	195	18
5	249	240	18
5	237	236	3
5	259	201	3
5	247	201	3
5	250	246	3
5	258	196	3
5	246	201	15
5	245	209	15
5	251	246	15
5	248	256	15
5	258	197	15
5	244	250	15
5	249	247	15
5	259	230	15
5	246	245	15
5	250	247	15
5	256	237	15
5	257	201	15
5	248	254	15
5	246	209	15
5	249	246	15
5	238	218	15
5	254	240	15
5	239	185	4
5	250	245	4
5	244	203	4
5	242	204	4
5	244	195	4
5	251	240	4
5	248	200	4
5	252	232	4
5	247	200	4
5	245	246	4
5	251	230	4
5	259	196	10
5	246	202	10
5	245	206	10
5	247	207	10
5	245	202	10
5	247	244	10
5	249	200	10
5	248	259	10
5	246	244	10
5	248	198	10
5	256	194	10
5	259	277	10
5	244	232	10
5	250	232	10
5	255	238	10
5	240	214	10
5	243	233	20
5	247	197	20
5	255	192	20
5	240	228	20
5	254	224	20
5	252	200	20
5	256	200	20
5	250	198	20
5	242	203	21
5	246	243	21
5	243	204	1
5	244	205	1
5	246	204	1
5	243	203	1
5	246	205	1
5	244	204	1
5	248	261	1
5	245	252	1
5	248	262	1
5	244	230	1
5	247	248	1
5	248	263	1
5	248	199	6
5	249	259	6
5	243	205	6
5	244	202	6
5	245	208	6
5	252	242	6
5	252	243	6
5	245	203	6
5	251	244	6
5	251	243	6
5	252	244	6
5	245	204	6
5	252	231	6
5	246	207	6
5	246	206	6
5	252	245	6
5	248	248	6
5	243	206	22
5	253	227	22
5	243	207	23
5	252	190	23
5	245	205	24
5	258	277	24
5	257	277	14
5	259	199	14
6	231	224	18
6	257	202	18
6	242	207	18
6	244	202	18
6	246	208	18
6	251	245	18
6	245	203	18
6	246	203	18
6	244	206	18
6	247	203	18
6	244	207	18
6	245	201	18
6	245	204	18
6	245	207	18
6	251	239	18
6	258	202	18
6	248	260	18
6	248	255	18
6	259	195	18
6	237	236	3
6	259	201	3
6	247	201	3
6	250	246	3
6	258	196	3
6	239	185	4
6	250	245	4
6	244	195	4
6	251	240	4
6	248	200	4
6	251	244	4
6	252	232	4
6	246	209	4
6	243	233	20
6	247	197	20
6	239	236	20
6	255	192	20
6	240	228	20
6	254	224	20
6	252	200	20
6	256	237	20
6	257	196	20
6	255	191	20
6	244	203	1
6	242	204	1
6	243	204	1
6	243	205	1
6	244	205	1
6	246	204	1
6	243	203	1
6	246	205	1
6	244	204	1
6	245	208	1
6	252	242	1
6	252	243	1
6	245	206	1
6	245	252	1
6	247	200	1
6	251	243	1
6	244	230	1
6	252	231	1
6	248	263	1
6	242	203	21
6	246	243	21
6	243	206	22
6	253	227	22
6	259	196	10
6	246	202	10
6	247	207	10
6	245	202	10
6	247	244	10
6	249	200	10
6	248	259	10
6	246	206	10
6	246	244	10
6	259	277	10
6	250	232	10
6	255	238	10
6	246	201	15
6	245	209	15
6	251	246	15
6	248	256	15
6	248	262	15
6	252	244	15
6	258	197	15
6	244	210	15
6	244	250	15
6	249	247	15
6	259	230	15
6	245	246	15
6	246	245	15
6	247	248	15
6	250	247	15
6	257	201	15
6	246	207	15
6	248	254	15
6	249	246	15
6	254	281	15
6	248	248	15
6	254	240	15
6	253	235	15
6	245	205	24
6	258	277	24
6	245	245	25
6	249	240	25
6	257	277	14
6	259	199	14
7	231	224	4
7	244	195	4
7	251	240	4
7	249	200	4
7	245	207	4
7	251	239	4
7	248	255	4
7	259	277	4
7	257	202	18
7	244	202	18
7	246	202	18
7	246	208	18
7	251	245	18
7	245	203	18
7	246	203	18
7	244	206	18
7	247	203	18
7	244	207	18
7	244	210	18
7	245	201	18
7	245	204	18
7	258	202	18
7	248	260	18
7	259	195	18
7	237	236	3
7	259	201	3
7	247	201	3
7	250	246	3
7	258	196	3
7	243	233	20
7	247	197	20
7	239	236	20
7	255	192	20
7	240	228	20
7	244	203	20
7	254	224	20
7	242	204	20
7	252	200	20
7	252	232	20
7	256	200	20
7	255	191	20
7	259	196	10
7	243	205	10
7	245	208	10
7	252	242	10
7	252	243	10
7	247	207	10
7	248	259	10
7	246	206	10
7	252	245	10
7	246	244	10
7	248	263	10
7	255	238	10
7	240	214	10
7	248	248	10
7	242	203	21
7	246	243	21
7	243	204	1
7	244	205	1
7	246	204	1
7	243	203	1
7	246	205	1
7	244	204	1
7	245	206	1
7	245	252	1
7	248	262	1
7	251	243	1
7	244	230	1
7	245	202	1
7	247	244	1
7	252	231	1
7	247	248	1
7	250	232	1
7	243	206	22
7	253	227	22
7	250	245	15
7	245	209	15
7	248	200	15
7	251	244	15
7	251	246	15
7	248	256	15
7	252	244	15
7	258	197	15
7	244	250	15
7	245	246	15
7	246	245	15
7	250	247	15
7	246	207	15
7	248	254	15
7	246	209	15
7	254	281	15
7	254	240	15
7	253	235	15
7	245	205	24
7	258	277	24
7	246	201	26
7	249	247	26
7	259	230	26
7	257	201	26
7	249	246	26
7	257	277	14
7	259	199	14
8	231	224	18
8	257	202	18
8	259	201	18
8	250	245	18
8	251	245	18
8	247	201	18
8	248	200	18
8	247	203	18
8	244	210	18
8	250	246	18
8	245	201	18
8	258	196	18
8	245	246	18
8	258	202	18
8	248	260	18
8	248	255	18
8	259	195	18
8	243	233	20
8	239	236	20
8	255	192	20
8	240	228	20
8	252	200	20
8	244	203	27
8	254	224	27
8	242	204	27
8	243	205	27
8	244	202	27
8	245	208	27
8	252	242	27
8	252	243	27
8	249	202	27
8	245	203	27
8	246	203	27
8	246	232	27
8	246	251	27
8	243	203	28
8	246	202	28
8	246	205	28
8	246	208	28
8	258	280	28
8	244	230	28
8	245	207	28
8	243	204	1
8	244	205	1
8	246	204	1
8	244	204	1
8	248	261	1
8	245	206	1
8	245	252	1
8	251	243	1
8	245	202	1
8	245	204	1
8	252	231	1
8	245	209	15
8	251	244	15
8	251	246	15
8	248	256	15
8	252	244	15
8	258	197	15
8	244	250	15
8	246	245	15
8	250	247	15
8	248	254	15
8	246	209	15
8	254	281	15
8	248	248	15
8	254	240	15
8	253	235	15
8	259	196	10
8	247	207	10
8	244	206	10
8	247	244	10
8	249	200	10
8	248	259	10
8	246	206	10
8	246	244	10
8	248	263	10
8	259	277	10
8	255	238	10
8	246	201	26
8	249	247	26
8	259	230	26
8	257	201	26
8	249	246	26
8	257	277	14
8	259	199	14
9	231	224	1
9	244	205	1
9	246	204	1
9	248	261	1
9	251	243	1
9	245	204	1
9	248	255	1
9	257	202	18
9	259	201	18
9	247	201	18
9	250	246	18
9	245	201	18
9	258	196	18
9	258	202	18
9	259	195	18
9	232	184	18
9	237	206	26
9	246	201	26
9	249	247	26
9	259	230	26
9	257	201	26
9	249	246	26
9	243	233	20
9	239	236	20
9	255	192	20
9	240	228	20
9	244	203	20
9	254	224	20
9	242	204	20
9	252	200	20
9	255	191	20
9	259	196	10
9	243	203	10
9	246	202	10
9	246	205	10
9	258	280	10
9	245	206	10
9	247	207	10
9	245	202	10
9	247	244	10
9	249	200	10
9	248	259	10
9	246	206	10
9	246	244	10
9	248	263	10
9	255	238	10
9	240	214	10
9	250	245	27
9	243	204	27
9	243	205	27
9	244	202	27
9	246	208	27
9	245	208	27
9	251	245	27
9	252	242	27
9	252	243	27
9	245	203	27
9	246	203	27
9	248	200	27
9	244	206	27
9	247	203	27
9	245	207	27
9	244	204	15
9	245	209	15
9	251	244	15
9	251	246	15
9	245	252	15
9	248	256	15
9	252	244	15
9	258	197	15
9	244	210	15
9	245	246	15
9	246	245	15
9	250	247	15
9	248	254	15
9	248	260	15
9	252	245	15
9	246	209	15
9	254	281	15
9	248	248	15
9	254	240	15
9	253	235	15
9	246	232	29
9	246	251	29
9	257	199	30
9	258	194	30
10	231	224	26
10	257	202	26
10	237	206	26
10	259	201	26
10	245	209	26
10	258	197	26
10	250	246	26
10	249	247	26
10	259	230	26
10	258	196	26
10	245	246	26
10	257	201	26
10	248	255	26
10	249	246	26
10	259	195	26
10	232	184	26
10	248	199	27
10	244	203	27
10	242	204	27
10	243	204	27
10	243	205	27
10	244	204	27
10	245	208	27
10	252	242	27
10	252	243	27
10	251	244	27
10	245	252	27
10	250	245	28
10	243	203	28
10	246	202	28
10	246	205	28
10	246	208	28
10	258	280	28
10	244	230	28
10	245	207	28
10	243	233	13
10	255	192	13
10	254	281	13
10	259	196	10
10	245	206	10
10	247	207	10
10	247	244	10
10	249	200	10
10	248	259	10
10	246	206	10
10	246	244	10
10	248	263	10
10	255	238	10
10	248	256	15
10	252	244	15
10	246	245	15
10	250	247	15
10	246	207	15
10	248	254	15
10	248	260	15
10	246	209	15
10	248	248	15
10	254	240	15
10	253	235	15
10	244	205	1
10	246	204	1
10	248	261	1
10	251	243	1
10	245	204	1
10	251	245	18
10	245	203	18
10	246	203	18
10	251	246	18
10	244	206	18
10	247	203	18
10	244	210	18
10	245	201	18
10	258	202	18
11	231	224	1
11	244	203	1
11	242	204	1
11	243	204	1
11	244	205	1
11	246	204	1
11	244	204	1
11	251	244	1
11	245	252	1
11	251	243	1
11	252	244	1
11	245	204	1
11	246	245	1
11	248	254	1
11	248	255	1
11	257	202	26
11	237	206	26
11	259	201	26
11	246	202	26
11	246	208	26
11	245	209	26
11	258	197	26
11	244	210	26
11	250	246	26
11	249	247	26
11	259	230	26
11	245	207	26
11	258	196	26
11	245	246	26
11	257	201	26
11	249	246	26
11	259	195	26
11	232	184	26
11	250	245	27
11	243	205	27
11	252	242	27
11	252	243	27
11	248	200	27
11	243	233	13
11	255	192	13
11	250	247	13
11	254	281	13
11	254	240	13
11	253	235	13
11	255	191	13
11	259	196	10
11	246	205	10
11	245	206	10
11	247	207	10
11	247	244	10
11	249	200	10
11	248	259	10
11	246	244	10
11	259	277	10
11	255	238	10
11	248	199	18
11	245	208	18
11	251	245	18
11	245	203	18
11	246	203	18
11	251	246	18
11	244	206	18
11	247	203	18
11	245	201	18
11	258	202	18
11	248	260	18
11	248	256	15
11	246	206	15
11	246	209	15
11	248	248	15
11	246	232	29
11	246	251	29
12	231	224	26
12	257	202	26
12	237	206	26
12	249	247	26
12	245	204	26
12	259	230	26
12	257	201	26
12	248	255	26
12	249	246	26
12	259	195	26
12	232	184	26
12	244	203	1
12	242	204	1
12	243	204	1
12	243	205	1
12	244	205	1
12	246	204	1
12	244	204	1
12	252	242	1
12	252	243	1
12	245	206	1
12	251	244	1
12	245	252	1
12	251	243	1
12	248	230	1
12	243	233	13
12	255	192	13
12	254	281	13
12	254	240	13
12	255	191	13
12	251	245	18
12	248	261	18
12	245	203	18
12	246	203	18
12	244	206	18
12	247	203	18
12	244	210	18
12	245	201	18
12	258	202	18
12	248	260	18
12	248	198	18
12	244	232	18
12	245	209	31
12	251	246	31
12	252	244	31
12	258	197	31
12	245	246	31
12	246	245	31
12	250	247	31
12	248	254	31
12	253	235	31
12	250	245	10
12	246	202	10
12	246	205	10
12	246	208	10
12	248	200	10
12	247	207	10
12	249	200	10
12	248	259	10
12	245	207	10
12	251	239	10
12	246	244	10
12	259	277	10
12	248	256	15
12	246	206	15
12	246	209	15
12	248	248	15
12	248	199	32
12	259	201	32
12	245	208	32
12	250	246	32
12	258	196	32
12	259	196	33
12	255	238	33
13	231	224	1
13	243	204	1
13	244	205	1
13	246	204	1
13	243	203	1
13	244	204	1
13	245	206	1
13	245	252	1
13	251	243	1
13	245	204	1
13	248	255	1
13	248	230	1
13	257	202	32
13	259	201	32
13	245	209	32
13	251	246	32
13	248	256	32
13	258	197	32
13	250	246	32
13	249	247	32
13	259	230	32
13	258	196	32
13	257	201	32
13	246	209	32
13	249	246	32
13	244	203	15
13	242	204	15
13	243	205	15
13	246	205	15
13	252	242	15
13	252	243	15
13	248	259	15
13	246	206	15
13	246	244	15
13	259	195	15
13	248	248	15
13	243	233	13
13	255	192	13
13	251	245	18
13	245	203	18
13	246	203	18
13	247	207	18
13	244	206	18
13	247	203	18
13	244	210	18
13	258	202	18
13	248	198	18
13	244	232	18
13	248	199	31
13	250	245	31
13	245	208	31
13	251	244	31
13	252	244	31
13	246	245	31
13	248	254	31
13	248	260	31
13	246	202	10
13	246	208	10
13	249	200	10
13	245	207	10
13	250	247	10
13	259	277	10
13	254	281	10
13	254	240	10
13	253	235	10
13	253	237	34
13	248	233	34
13	259	196	33
13	255	238	33
14	231	224	18
14	251	245	18
14	245	203	18
14	246	203	18
14	244	206	18
14	247	203	18
14	245	204	18
14	248	198	18
14	248	255	18
14	244	232	18
14	257	202	32
14	259	201	32
14	245	209	32
14	258	197	32
14	244	210	32
14	250	246	32
14	249	247	32
14	259	230	32
14	258	196	32
14	257	201	32
14	249	246	32
14	259	195	32
14	243	204	1
14	244	205	1
14	246	204	1
14	244	204	1
14	245	252	1
14	251	243	1
14	250	245	15
14	243	205	15
14	246	202	15
14	252	242	15
14	252	243	15
14	245	206	15
14	251	244	15
14	251	246	15
14	247	207	15
14	252	244	15
14	248	259	15
14	246	206	15
14	246	244	15
14	248	263	15
14	248	248	15
14	246	208	10
14	249	200	10
14	245	207	10
14	259	277	10
14	248	199	31
14	245	208	31
14	246	245	35
14	250	247	35
14	254	281	35
14	254	240	35
14	253	235	35
14	248	256	36
14	246	209	36
15	231	224	37
15	245	204	37
15	248	255	37
15	257	202	32
15	259	201	32
15	245	209	32
15	258	197	32
15	244	210	32
15	250	246	32
15	249	247	32
15	259	230	32
15	258	196	32
15	257	201	32
15	249	246	32
15	259	195	32
15	243	204	1
15	244	205	1
15	246	204	1
15	244	204	1
15	245	252	1
15	251	243	1
15	243	205	15
15	245	208	15
15	252	242	15
15	252	243	15
15	251	244	15
15	251	246	15
15	248	256	15
15	252	244	15
15	248	263	15
15	248	248	15
15	243	233	13
15	255	192	13
15	246	202	10
15	245	206	10
15	247	207	10
15	249	200	10
15	248	259	10
15	246	206	10
15	246	244	10
15	259	202	10
15	259	277	10
15	250	245	18
15	246	208	18
15	251	245	18
15	245	203	18
15	246	203	18
15	244	206	18
15	247	203	18
15	245	207	18
15	248	198	18
15	244	232	18
15	246	245	35
15	250	247	35
15	254	281	35
15	254	240	35
16	243	204	1
16	244	205	1
16	246	204	1
16	246	205	1
16	244	204	1
16	245	206	1
16	245	252	1
16	251	243	1
16	243	205	10
16	245	208	10
16	252	242	10
16	252	243	10
16	251	244	10
16	247	207	10
16	249	200	10
16	248	259	10
16	246	206	10
16	246	244	10
16	248	263	10
16	259	277	10
16	250	245	15
16	251	246	15
16	248	256	15
16	252	244	15
16	246	245	15
16	248	254	15
16	248	248	15
16	247	243	15
16	251	245	18
16	245	203	18
16	246	203	18
16	244	206	18
16	247	203	18
16	245	201	18
16	258	202	18
16	248	255	18
16	257	202	32
16	259	201	32
16	246	208	32
16	245	209	32
16	258	197	32
16	244	210	32
16	250	246	32
16	249	247	32
16	245	207	32
16	258	196	32
16	257	201	32
16	249	246	32
16	250	247	35
16	254	281	35
16	254	240	35
16	245	231	38
16	253	236	38
16	259	196	33
16	255	238	33
17	244	203	39
17	242	204	39
17	243	204	1
17	244	205	1
17	246	204	1
17	244	204	1
17	245	206	1
17	251	243	1
17	243	205	10
17	245	208	10
17	252	242	10
17	252	243	10
17	251	244	10
17	247	207	10
17	249	200	10
17	248	259	10
17	246	206	10
17	246	244	10
17	248	263	10
17	259	277	10
17	250	245	15
17	251	246	15
17	248	256	15
17	252	244	15
17	246	245	15
17	248	254	15
17	248	248	15
17	251	245	18
17	245	203	18
17	246	203	18
17	244	206	18
17	247	203	18
17	248	255	18
17	257	202	32
17	246	208	32
17	245	209	32
17	258	197	32
17	244	210	32
17	249	247	32
17	245	207	32
17	250	247	32
17	257	201	32
17	249	246	32
17	254	281	32
17	254	240	32
17	259	201	40
17	250	246	40
17	258	196	40
17	245	231	38
17	253	236	38
18	240	206	41
18	241	205	41
18	243	204	1
18	244	205	1
18	246	204	1
18	244	204	1
18	245	206	1
18	251	243	1
18	250	245	15
18	243	205	15
18	252	242	15
18	252	243	15
18	251	244	15
18	251	246	15
18	248	256	15
18	252	244	15
18	248	254	15
18	248	248	15
18	253	235	42
18	243	234	42
18	251	245	18
18	245	203	18
18	246	203	18
18	244	206	18
18	247	203	18
18	258	202	18
18	248	255	18
18	248	263	18
18	257	202	32
18	246	208	32
18	246	201	32
18	245	209	32
18	258	197	32
18	244	210	32
18	249	247	32
18	259	230	32
18	245	207	32
18	246	245	32
18	257	201	32
18	249	246	32
18	247	207	10
18	249	200	10
18	248	259	10
18	246	206	10
18	246	244	10
18	259	277	10
18	259	201	40
18	250	246	40
18	258	196	40
18	245	231	38
18	253	236	38
18	250	247	35
18	254	281	35
18	254	240	35
19	243	204	10
19	246	202	10
19	244	204	10
19	245	206	10
19	247	207	10
19	251	243	10
19	249	200	10
19	248	259	10
19	246	244	10
19	259	277	10
19	250	245	15
19	243	205	15
19	252	242	15
19	252	243	15
19	251	246	15
19	248	256	15
19	252	244	15
19	248	248	15
19	253	235	42
19	243	234	42
19	259	196	33
19	244	205	33
19	246	204	33
19	246	205	33
19	246	206	33
19	255	238	33
19	244	231	33
19	251	245	18
19	246	203	18
19	251	244	18
19	244	206	18
19	247	203	18
19	258	202	18
19	248	255	18
19	248	263	18
19	246	208	32
19	246	201	32
19	245	209	32
19	258	197	32
19	244	210	32
19	249	247	32
19	259	230	32
19	245	207	32
19	246	245	32
19	250	247	32
19	257	201	32
19	254	281	32
19	254	240	32
19	259	201	40
19	250	246	40
19	258	196	40
19	245	231	38
19	253	236	38
20	248	199	39
20	244	203	39
20	242	204	39
20	244	205	39
20	246	204	39
20	246	205	39
20	244	204	39
20	245	206	39
20	251	243	39
20	243	205	15
20	252	242	15
20	252	243	15
20	252	244	15
20	246	245	15
20	248	254	15
20	248	248	15
20	243	206	43
20	254	225	43
20	253	235	42
20	243	234	42
20	250	245	18
20	251	245	18
20	246	203	18
20	244	206	18
20	247	203	18
20	258	202	18
20	248	255	18
20	244	232	18
20	259	196	33
20	247	207	33
20	248	259	33
20	246	206	33
20	246	244	33
20	248	263	33
20	255	238	33
20	244	231	33
20	245	203	44
20	245	204	44
20	246	208	32
20	246	201	32
20	245	209	32
20	249	247	32
20	249	200	32
20	259	230	32
20	245	207	32
20	257	201	32
20	259	277	32
20	245	231	38
20	253	236	38
20	259	201	40
20	250	246	40
21	248	199	39
21	244	203	39
21	242	204	39
21	244	205	39
21	246	204	39
21	246	205	39
21	244	204	39
21	245	203	39
21	251	243	39
21	245	204	39
21	250	245	15
21	243	205	15
21	251	245	15
21	252	242	15
21	252	243	15
21	251	246	15
21	248	256	15
21	252	244	15
21	246	245	15
21	258	202	15
21	248	254	15
21	248	255	15
21	248	263	15
21	248	248	15
21	243	206	43
21	254	225	43
21	259	196	33
21	245	206	33
21	247	207	33
21	248	259	33
21	246	206	33
21	246	244	33
21	255	238	33
21	244	231	33
21	246	203	18
21	244	206	18
21	247	203	18
21	244	232	18
21	246	208	32
21	245	209	32
21	244	210	32
21	249	247	32
21	249	200	32
21	259	230	32
21	245	207	32
21	257	201	32
21	259	277	32
21	245	231	38
21	253	236	38
21	247	260	45
21	257	281	45
21	259	201	40
21	250	246	40
21	258	196	40
22	248	199	39
22	244	203	39
22	242	204	39
22	244	205	39
22	246	205	39
22	244	204	39
22	245	206	39
22	251	243	39
22	244	231	39
22	250	245	15
22	243	205	15
22	251	245	15
22	252	242	15
22	252	243	15
22	251	246	15
22	248	256	15
22	252	244	15
22	246	245	15
22	258	202	15
22	248	255	15
22	248	263	15
22	248	248	15
22	243	206	43
22	254	225	43
22	246	204	18
